data_time,year,month,day,hour,temperature,dew_point,pressure,wind_direction,wind_speed
2024-05-13 15:00:00.000000,2024,5,13,15,19.0,9.8,998.5,210.0,4.0
2024-05-13 18:00:00.000000,2024,5,13,18,15.6,11.6,999.4,270.0,2.0
2024-05-13 21:00:00.000000,2024,5,13,21,12.9,8.8,1002.1,340.0,4.0
2024-05-14 00:00:00.000000,2024,5,14,0,13.6,6.7,1005.5,340.0,4.0
2024-05-14 03:00:00.000000,2024,5,14,3,13.6,6.2,1009.1,330.0,4.0
2024-05-14 06:00:00.000000,2024,5,14,6,14.4,4.7,1010.2,340.0,5.0
2024-05-14 09:00:00.000000,2024,5,14,9,14.3,2.5,1011.6,330.0,2.0
2024-05-14 12:00:00.000000,2024,5,14,12,9.6,2.2,1015.0,280.0,1.0
2024-05-14 15:00:00.000000,2024,5,14,15,7.5,0.9,1016.3,260.0,2.0
2024-05-14 18:00:00.000000,2024,5,14,18,4.9,1.6,1016.7,270.0,2.0
2024-05-14 21:00:00.000000,2024,5,14,21,5.1,1.4,1017.6,260.0,2.0
2024-05-15 00:00:00.000000,2024,5,15,0,12.4,1.4,1018.1,320.0,3.0
2024-05-15 03:00:00.000000,2024,5,15,3,14.8,-1.3,1017.1,330.0,3.0
2024-05-15 06:00:00.000000,2024,5,15,6,16.7,-1.4,1015.3,350.0,4.0
2024-05-15 09:00:00.000000,2024,5,15,9,16.9,-2.7,1014.1,350.0,2.0
2024-05-15 12:00:00.000000,2024,5,15,12,9.2,-1.2,1014.2,0.0,0.0
2024-05-15 15:00:00.000000,2024,5,15,15,6.2,4.7,1013.6,30.0,1.0
2024-05-15 18:00:00.000000,2024,5,15,18,4.1,1.0,1013.4,150.0,1.0
2024-05-15 21:00:00.000000,2024,5,15,21,5.7,5.3,1013.0,0.0,0.0
2024-05-16 00:00:00.000000,2024,5,16,0,15.9,1.6,1012.1,90.0,2.0
2024-05-16 03:00:00.000000,2024,5,16,3,18.1,0.7,1010.5,110.0,3.0
2024-05-16 06:00:00.000000,2024,5,16,6,19.8,-1.3,1007.7,70.0,3.0
2024-05-16 09:00:00.000000,2024,5,16,9,20.1,-1.7,1006.1,150.0,1.0
2024-05-16 12:00:00.000000,2024,5,16,12,11.7,5.1,1006.5,0.0,0.0
2024-05-16 15:00:00.000000,2024,5,16,15,8.8,4.6,1006.1,0.0,0.0
2024-05-16 18:00:00.000000,2024,5,16,18,10.6,0.1,1006.0,230.0,1.0
2024-05-16 21:00:00.000000,2024,5,16,21,8.4,4.2,1006.4,0.0,0.0
2024-05-17 00:00:00.000000,2024,5,17,0,18.9,1.0,1006.2,210.0,4.0
2024-05-17 03:00:00.000000,2024,5,17,3,23.6,0.7,1004.3,200.0,5.0
2024-05-17 06:00:00.000000,2024,5,17,6,26.8,0.5,1002.3,220.0,5.0
2024-05-17 09:00:00.000000,2024,5,17,9,26.9,0.6,1001.0,210.0,5.0
2024-05-17 12:00:00.000000,2024,5,17,12,24.9,0.4,1001.1,200.0,4.0
2024-05-17 15:00:00.000000,2024,5,17,15,23.7,4.6,1000.8,210.0,5.0
2024-05-17 18:00:00.000000,2024,5,17,18,20.1,9.1,1002.9,300.0,1.0
2024-05-17 21:00:00.000000,2024,5,17,21,15.8,8.8,1007.2,290.0,3.0
2024-05-18 00:00:00.000000,2024,5,18,0,16.2,2.9,1009.6,290.0,4.0
2024-05-18 03:00:00.000000,2024,5,18,3,18.0,-3.4,1011.8,290.0,5.0
2024-05-18 06:00:00.000000,2024,5,18,6,18.1,-5.2,1012.9,340.0,7.0
2024-05-18 09:00:00.000000,2024,5,18,9,17.0,-2.1,1014.1,280.0,3.0
2024-05-18 12:00:00.000000,2024,5,18,12,14.6,-1.1,1016.7,350.0,3.0
2024-05-18 15:00:00.000000,2024,5,18,15,10.5,3.1,1017.5,130.0,1.0
2024-05-18 18:00:00.000000,2024,5,18,18,9.5,6.9,1017.7,90.0,1.0
2024-05-18 21:00:00.000000,2024,5,18,21,11.7,3.7,1018.1,80.0,1.0
2024-05-19 00:00:00.000000,2024,5,19,0,14.9,1.8,1018.9,100.0,2.0
2024-05-19 03:00:00.000000,2024,5,19,3,13.2,4.6,1018.3,210.0,5.0
2024-05-19 06:00:00.000000,2024,5,19,6,13.8,4.7,1017.0,220.0,2.0
2024-05-19 09:00:00.000000,2024,5,19,9,14.6,4.3,1016.7,210.0,2.0
2024-05-19 12:00:00.000000,2024,5,19,12,10.3,4.7,1017.8,240.0,2.0
2024-05-19 15:00:00.000000,2024,5,19,15,7.3,4.3,1017.5,240.0,2.0
2024-05-19 18:00:00.000000,2024,5,19,18,4.7,3.8,1017.7,200.0,1.0
2024-05-19 21:00:00.000000,2024,5,19,21,6.4,4.7,1018.5,240.0,2.0
2024-05-20 00:00:00.000000,2024,5,20,0,12.4,4.4,1018.8,150.0,2.0
2024-05-20 03:00:00.000000,2024,5,20,3,17.8,4.4,1017.7,140.0,2.0
2024-05-20 06:00:00.000000,2024,5,20,6,19.7,1.7,1016.0,60.0,2.0
2024-05-20 09:00:00.000000,2024,5,20,9,20.8,0.1,1014.9,250.0,2.0
2024-05-20 12:00:00.000000,2024,5,20,12,12.8,1.8,1016.1,240.0,1.0
2024-05-20 15:00:00.000000,2024,5,20,15,13.1,5.3,1016.6,240.0,2.0
2024-05-20 18:00:00.000000,2024,5,20,18,11.8,6.5,1016.1,170.0,2.0
2024-05-20 21:00:00.000000,2024,5,20,21,10.3,7.4,1016.6,150.0,1.0
2024-05-21 00:00:00.000000,2024,5,21,0,16.2,9.2,1014.9,190.0,5.0
2024-05-21 03:00:00.000000,2024,5,21,3,21.0,5.8,1011.8,160.0,5.0
2024-05-21 06:00:00.000000,2024,5,21,6,25.9,5.5,1007.3,200.0,5.0
2024-05-21 09:00:00.000000,2024,5,21,9,27.5,8.9,1004.6,230.0,5.0
2024-05-21 12:00:00.000000,2024,5,21,12,25.0,9.3,1004.3,210.0,4.0
2024-05-21 15:00:00.000000,2024,5,21,15,22.3,6.5,1003.5,220.0,6.0
2024-05-21 18:00:00.000000,2024,5,21,18,20.0,5.3,1002.2,220.0,6.0
2024-05-21 21:00:00.000000,2024,5,21,21,19.4,8.7,1001.7,230.0,5.0
2024-05-22 00:00:00.000000,2024,5,22,0,19.8,11.3,1000.6,230.0,6.0
2024-05-22 03:00:00.000000,2024,5,22,3,21.1,12.3,1002.8,270.0,4.0
2024-05-22 06:00:00.000000,2024,5,22,6,22.3,9.5,1003.2,270.0,3.0
2024-05-22 09:00:00.000000,2024,5,22,9,19.3,8.9,1004.5,340.0,2.0
2024-05-22 12:00:00.000000,2024,5,22,12,18.0,8.0,1005.4,280.0,3.0
2024-05-22 15:00:00.000000,2024,5,22,15,15.7,8.2,1005.8,240.0,2.0
2024-05-22 18:00:00.000000,2024,5,22,18,14.1,2.0,1008.3,350.0,4.0
2024-05-22 21:00:00.000000,2024,5,22,21,11.5,1.4,1010.1,340.0,5.0
2024-05-23 00:00:00.000000,2024,5,23,0,13.4,2.9,1011.4,340.0,4.0
2024-05-23 03:00:00.000000,2024,5,23,3,16.9,0.1,1010.7,310.0,4.0
2024-05-23 06:00:00.000000,2024,5,23,6,18.8,0.9,1009.8,330.0,5.0
2024-05-23 09:00:00.000000,2024,5,23,9,17.7,3.2,1010.5,360.0,5.0
2024-05-23 12:00:00.000000,2024,5,23,12,13.8,4.4,1013.3,10.0,7.0
2024-05-23 15:00:00.000000,2024,5,23,15,10.7,5.0,1014.5,330.0,3.0
2024-05-23 18:00:00.000000,2024,5,23,18,8.7,5.4,1015.1,300.0,2.0
2024-05-23 21:00:00.000000,2024,5,23,21,8.4,4.6,1016.6,280.0,3.0
2024-05-24 00:00:00.000000,2024,5,24,0,14.8,5.3,1016.8,300.0,2.0
2024-05-24 03:00:00.000000,2024,5,24,3,19.4,5.8,1016.2,270.0,3.0
2024-05-24 06:00:00.000000,2024,5,24,6,19.3,4.3,1015.0,250.0,2.0
2024-05-24 09:00:00.000000,2024,5,24,9,18.7,4.8,1014.9,340.0,2.0
2024-05-24 12:00:00.000000,2024,5,24,12,15.9,3.3,1016.0,260.0,2.0
2024-05-24 15:00:00.000000,2024,5,24,15,13.4,3.8,1016.5,260.0,2.0
2024-05-24 18:00:00.000000,2024,5,24,18,9.0,6.4,1016.6,190.0,1.0
2024-05-24 21:00:00.000000,2024,5,24,21,9.3,8.2,1016.8,280.0,1.0
2024-05-25 00:00:00.000000,2024,5,25,0,18.3,6.5,1016.9,210.0,1.0
2024-05-25 03:00:00.000000,2024,5,25,3,22.1,5.5,1015.2,50.0,2.0
2024-05-25 06:00:00.000000,2024,5,25,6,22.4,4.0,1012.5,110.0,2.0
2024-05-25 09:00:00.000000,2024,5,25,9,21.1,3.3,1011.0,260.0,2.0
2024-05-25 12:00:00.000000,2024,5,25,12,16.0,7.5,1011.3,250.0,4.0
2024-05-25 15:00:00.000000,2024,5,25,15,13.8,9.3,1010.1,360.0,1.0
2024-05-25 18:00:00.000000,2024,5,25,18,13.2,9.6,1007.4,120.0,2.0
2024-05-25 21:00:00.000000,2024,5,25,21,12.5,10.7,1004.8,90.0,4.0
2024-05-26 00:00:00.000000,2024,5,26,0,12.3,11.2,1002.2,80.0,6.0
2024-05-26 03:00:00.000000,2024,5,26,3,12.6,11.2,999.5,80.0,7.0
2024-05-26 06:00:00.000000,2024,5,26,6,12.6,11.3,996.9,70.0,7.0
2024-05-26 09:00:00.000000,2024,5,26,9,12.3,11.4,995.0,70.0,7.0
2024-05-26 12:00:00.000000,2024,5,26,12,11.0,10.5,994.9,30.0,5.0
2024-05-26 15:00:00.000000,2024,5,26,15,10.4,9.8,994.6,30.0,7.0
2024-05-26 18:00:00.000000,2024,5,26,18,10.4,9.6,995.4,20.0,7.0
2024-05-26 21:00:00.000000,2024,5,26,21,11.0,8.6,997.5,30.0,7.0
2024-05-27 00:00:00.000000,2024,5,27,0,11.8,9.2,1001.3,20.0,7.0
2024-05-27 03:00:00.000000,2024,5,27,3,16.7,9.6,1002.5,3.0,5.5
2024-05-27 06:00:00.000000,2024,5,27,6,19.1,10.4,1002.4,351.0,3.5
2024-05-27 09:00:00.000000,2024,5,27,9,18.7,11.3,1002.4,243.0,2.5
2024-05-27 12:00:00.000000,2024,5,27,12,15.7,10.9,1004.2,203.0,2.1
2024-05-27 15:00:00.000000,2024,5,27,15,14.6,10.0,1005.0,199.0,2.1
2024-05-27 18:00:00.000000,2024,5,27,18,12.6,11.0,1004.5,174.0,1.9
2024-05-27 21:00:00.000000,2024,5,27,21,12.2,11.7,1005.3,0.0,0.0
2024-05-28 00:00:00.000000,2024,5,28,0,16.2,12.5,1005.6,216.0,1.8
2024-05-28 03:00:00.000000,2024,5,28,3,17.7,12.3,1004.7,352.0,2.7
2024-05-28 06:00:00.000000,2024,5,28,6,19.5,9.3,1003.7,338.0,4.3
2024-05-28 09:00:00.000000,2024,5,28,9,19.5,6.8,1003.9,343.0,3.2
2024-05-28 12:00:00.000000,2024,5,28,12,14.0,10.7,1005.6,46.0,1.6
2024-05-28 15:00:00.000000,2024,5,28,15,10.6,10.1,1006.4,348.0,0.7
2024-05-28 18:00:00.000000,2024,5,28,18,10.5,9.8,1007.0,266.0,0.7
2024-05-28 21:00:00.000000,2024,5,28,21,11.6,10.7,1007.6,354.0,1.7
2024-05-29 00:00:00.000000,2024,5,29,0,13.0,10.5,1008.5,284.0,0.9
2024-05-29 03:00:00.000000,2024,5,29,3,17.5,6.6,1008.5,324.0,1.5
2024-05-29 06:00:00.000000,2024,5,29,6,19.6,5.6,1007.8,349.0,2.4
2024-05-29 09:00:00.000000,2024,5,29,9,18.0,9.0,1008.3,112.0,3.1
2024-05-29 12:00:00.000000,2024,5,29,12,16.0,11.1,1009.7,112.0,3.5
2024-05-29 15:00:00.000000,2024,5,29,15,13.6,9.3,1009.8,113.0,3.5
2024-05-29 18:00:00.000000,2024,5,29,18,12.7,8.9,1008.2,91.0,4.0
2024-05-29 21:00:00.000000,2024,5,29,21,11.7,9.1,1008.3,106.0,3.7
2024-05-30 00:00:00.000000,2024,5,30,0,11.2,9.5,1007.1,80.0,4.0
2024-05-30 03:00:00.000000,2024,5,30,3,11.2,10.4,1006.1,43.0,6.2
2024-05-30 06:00:00.000000,2024,5,30,6,11.7,10.4,1006.1,58.0,5.9
2024-05-30 09:00:00.000000,2024,5,30,9,11.7,9.9,1005.9,78.0,6.8
2024-05-30 12:00:00.000000,2024,5,30,12,11.7,9.2,1007.0,51.0,6.7
2024-05-30 15:00:00.000000,2024,5,30,15,10.7,8.8,1007.2,39.0,5.0
2024-05-30 18:00:00.000000,2024,5,30,18,10.2,9.1,1006.8,17.0,5.3
2024-05-30 21:00:00.000000,2024,5,30,21,10.2,9.4,1007.6,9.0,4.0
2024-05-31 00:00:00.000000,2024,5,31,0,11.2,10.5,1008.2,24.0,3.6
2024-05-31 03:00:00.000000,2024,5,31,3,11.6,10.7,1009.1,20.0,3.0
2024-05-31 06:00:00.000000,2024,5,31,6,11.6,9.9,1009.7,16.0,3.9
2024-05-31 09:00:00.000000,2024,5,31,9,11.7,9.6,1010.5,360.0,2.9
2024-05-31 12:00:00.000000,2024,5,31,12,11.1,10.0,1010.9,354.0,1.6
2024-05-31 15:00:00.000000,2024,5,31,15,10.7,9.9,1011.0,352.0,1.5
2024-05-31 18:00:00.000000,2024,5,31,18,10.2,9.8,1011.0,266.0,1.3
2024-05-31 21:00:00.000000,2024,5,31,21,10.7,10.1,1011.2,311.0,1.6
2024-06-01 00:00:00.000000,2024,6,1,0,13.2,11.3,1011.4,55.0,1.3
2024-06-01 03:00:00.000000,2024,6,1,3,16.1,11.3,1011.2,88.0,0.9
2024-06-01 06:00:00.000000,2024,6,1,6,16.6,10.9,1010.8,301.0,0.7
2024-06-01 09:00:00.000000,2024,6,1,9,15.7,12.5,1010.9,125.0,2.1
2024-06-01 12:00:00.000000,2024,6,1,12,13.5,12.3,1011.3,360.0,0.1
2024-06-01 15:00:00.000000,2024,6,1,15,11.5,11.0,1011.9,360.0,0.2
2024-06-01 18:00:00.000000,2024,6,1,18,10.0,9.7,1011.9,338.0,0.8
2024-06-01 21:00:00.000000,2024,6,1,21,9.7,9.6,1013.0,235.0,0.9
2024-06-02 00:00:00.000000,2024,6,2,0,16.6,13.1,1013.0,106.0,2.0
2024-06-02 03:00:00.000000,2024,6,2,3,19.5,12.7,1012.5,112.0,1.4
2024-06-02 06:00:00.000000,2024,6,2,6,21.5,13.1,1011.7,71.0,1.1
2024-06-02 09:00:00.000000,2024,6,2,9,22.0,12.0,1010.9,199.0,1.7
2024-06-02 12:00:00.000000,2024,6,2,12,17.1,12.6,1012.0,235.0,1.3
2024-06-02 15:00:00.000000,2024,6,2,15,15.6,12.2,1012.2,241.0,1.7
2024-06-02 18:00:00.000000,2024,6,2,18,14.1,12.0,1011.8,227.0,1.4
2024-06-02 21:00:00.000000,2024,6,2,21,14.2,12.6,1012.5,227.0,1.2
2024-06-03 00:00:00.000000,2024,6,3,0,20.0,12.9,1013.0,226.0,2.5
2024-06-03 03:00:00.000000,2024,6,3,3,23.0,13.5,1012.0,207.0,3.5
2024-06-03 06:00:00.000000,2024,6,3,6,25.0,13.2,1010.8,221.0,2.4
2024-06-03 09:00:00.000000,2024,6,3,9,25.5,12.7,1009.0,204.0,3.4
2024-06-03 12:00:00.000000,2024,6,3,12,22.2,13.3,1009.2,211.0,2.1
2024-06-03 15:00:00.000000,2024,6,3,15,18.0,15.4,1011.2,294.0,3.0
2024-06-03 18:00:00.000000,2024,6,3,18,16.1,15.5,1011.2,234.0,1.4
2024-06-03 21:00:00.000000,2024,6,3,21,14.5,13.0,1012.8,332.0,3.9
2024-06-04 00:00:00.000000,2024,6,4,0,13.7,11.3,1014.9,7.0,3.2
2024-06-04 03:00:00.000000,2024,6,4,3,17.7,13.4,1015.5,69.0,3.5
2024-06-04 06:00:00.000000,2024,6,4,6,19.2,12.6,1015.1,80.0,3.9
2024-06-04 09:00:00.000000,2024,6,4,9,20.0,12.5,1014.2,68.0,3.3
2024-06-04 12:00:00.000000,2024,6,4,12,18.0,11.6,1014.2,89.0,4.0
2024-06-04 15:00:00.000000,2024,6,4,15,15.7,12.3,1014.2,90.0,1.8
2024-06-04 18:00:00.000000,2024,6,4,18,15.0,12.6,1013.9,119.0,1.9
2024-06-04 21:00:00.000000,2024,6,4,21,15.0,12.4,1013.1,112.0,2.9
2024-06-05 00:00:00.000000,2024,6,5,0,21.1,14.3,1011.6,161.0,3.5
2024-06-05 03:00:00.000000,2024,6,5,3,27.2,13.5,1009.7,178.0,4.3
2024-06-05 06:00:00.000000,2024,6,5,6,21.6,17.8,1010.8,45.0,4.4
2024-06-05 09:00:00.000000,2024,6,5,9,18.0,16.3,1009.8,158.0,4.2
2024-06-05 12:00:00.000000,2024,6,5,12,17.2,14.4,1010.8,125.0,2.3
2024-06-05 15:00:00.000000,2024,6,5,15,17.2,15.5,1011.1,115.0,1.6
2024-06-05 18:00:00.000000,2024,6,5,18,17.0,15.2,1010.6,142.0,1.1
2024-06-05 21:00:00.000000,2024,6,5,21,18.6,12.1,1010.9,175.0,3.0
2024-06-06 00:00:00.000000,2024,6,6,0,20.5,12.5,1010.5,186.0,3.3
2024-06-06 03:00:00.000000,2024,6,6,3,22.5,12.7,1010.2,161.0,2.9
2024-06-06 06:00:00.000000,2024,6,6,6,23.5,13.9,1008.9,169.0,3.2
2024-06-06 09:00:00.000000,2024,6,6,9,22.5,14.1,1006.6,137.0,4.5
2024-06-06 12:00:00.000000,2024,6,6,12,22.2,13.9,1006.1,158.0,4.5
2024-06-06 15:00:00.000000,2024,6,6,15,23.1,11.2,1005.5,186.0,4.2
2024-06-06 18:00:00.000000,2024,6,6,18,18.1,14.2,1004.7,163.0,2.5
2024-06-06 21:00:00.000000,2024,6,6,21,19.7,12.6,1003.9,195.0,5.3
2024-06-07 00:00:00.000000,2024,6,7,0,22.0,14.1,1004.1,213.0,5.2
2024-06-07 03:00:00.000000,2024,6,7,3,24.7,14.6,1003.7,228.0,4.4
2024-06-07 06:00:00.000000,2024,6,7,6,26.7,13.8,1002.8,216.0,4.0
2024-06-07 09:00:00.000000,2024,6,7,9,26.2,11.9,1002.1,217.0,4.0
2024-06-07 12:00:00.000000,2024,6,7,12,19.2,17.2,1004.0,200.0,1.4
2024-06-07 15:00:00.000000,2024,6,7,15,18.6,15.7,1003.7,176.0,2.9
2024-06-07 18:00:00.000000,2024,6,7,18,16.5,15.3,1003.2,233.0,3.3
2024-06-07 21:00:00.000000,2024,6,7,21,16.6,15.6,1003.4,210.0,4.3
2024-06-08 00:00:00.000000,2024,6,8,0,19.1,15.4,1003.2,210.0,5.4
2024-06-08 03:00:00.000000,2024,6,8,3,21.7,16.1,1002.7,165.0,4.6
2024-06-08 06:00:00.000000,2024,6,8,6,20.6,16.0,1001.3,101.0,4.3
2024-06-08 09:00:00.000000,2024,6,8,9,21.5,15.3,1000.8,157.0,4.8
2024-06-08 12:00:00.000000,2024,6,8,12,15.1,12.1,1003.1,14.0,3.9
2024-06-08 15:00:00.000000,2024,6,8,15,14.1,13.3,1001.6,235.0,1.0
2024-06-08 18:00:00.000000,2024,6,8,18,13.5,12.9,1001.9,204.0,1.4
2024-06-08 21:00:00.000000,2024,6,8,21,14.0,13.4,1003.0,198.0,1.1
2024-06-09 00:00:00.000000,2024,6,9,0,19.0,13.8,1003.7,237.0,1.5
2024-06-09 03:00:00.000000,2024,6,9,3,22.2,12.7,1003.3,244.0,1.4
2024-06-09 06:00:00.000000,2024,6,9,6,23.1,12.4,1002.7,261.0,3.5
2024-06-09 09:00:00.000000,2024,6,9,9,22.5,10.2,1003.1,288.0,3.9
2024-06-09 12:00:00.000000,2024,6,9,12,17.7,11.0,1004.1,265.0,1.7
2024-06-09 15:00:00.000000,2024,6,9,15,17.0,11.2,1004.1,269.0,1.8
2024-06-09 18:00:00.000000,2024,6,9,18,13.0,12.1,1004.3,239.0,1.5
2024-06-09 21:00:00.000000,2024,6,9,21,14.5,11.9,1004.9,245.0,1.9
2024-06-10 00:00:00.000000,2024,6,10,0,21.7,12.9,1004.5,224.0,1.7
2024-06-10 03:00:00.000000,2024,6,10,3,25.0,11.1,1002.5,174.0,3.1
2024-06-10 06:00:00.000000,2024,6,10,6,26.0,11.0,1001.7,166.0,3.3
2024-06-10 09:00:00.000000,2024,6,10,9,25.5,13.0,1000.0,125.0,4.0
2024-06-10 12:00:00.000000,2024,6,10,12,23.2,12.9,1000.1,170.0,2.8
2024-06-10 15:00:00.000000,2024,6,10,15,23.0,12.2,998.8,168.0,4.1
2024-06-10 18:00:00.000000,2024,6,10,18,23.2,11.9,996.6,190.0,5.3
2024-06-10 21:00:00.000000,2024,6,10,21,19.2,15.2,997.8,161.0,1.3
2024-06-11 00:00:00.000000,2024,6,11,0,23.2,15.9,997.6,206.0,2.9
2024-06-11 03:00:00.000000,2024,6,11,3,25.1,17.6,997.6,305.0,2.1
2024-06-11 06:00:00.000000,2024,6,11,6,25.1,18.1,997.3,60.0,2.1
2024-06-11 09:00:00.000000,2024,6,11,9,24.0,19.4,997.2,66.0,4.2
2024-06-11 12:00:00.000000,2024,6,11,12,19.7,18.5,999.6,58.0,2.8
2024-06-11 15:00:00.000000,2024,6,11,15,18.7,18.3,999.0,1.0,2.6
2024-06-11 18:00:00.000000,2024,6,11,18,17.7,17.0,999.4,354.0,2.4
2024-06-11 21:00:00.000000,2024,6,11,21,17.2,16.7,1001.0,301.0,0.9
2024-06-12 00:00:00.000000,2024,6,12,0,19.0,17.0,1002.6,3.0,2.9
2024-06-12 03:00:00.000000,2024,6,12,3,22.7,17.5,1002.9,17.0,1.9
2024-06-12 06:00:00.000000,2024,6,12,6,25.2,14.9,1002.6,4.0,3.2
2024-06-12 09:00:00.000000,2024,6,12,9,24.5,15.3,1002.4,39.0,1.7
2024-06-12 12:00:00.000000,2024,6,12,12,19.2,16.2,1002.8,39.0,1.1
2024-06-12 15:00:00.000000,2024,6,12,15,19.5,18.2,1002.7,98.0,2.2
2024-06-12 18:00:00.000000,2024,6,12,18,18.2,16.7,1002.7,88.0,2.8
2024-06-12 21:00:00.000000,2024,6,12,21,17.6,15.8,1001.6,87.0,3.5
2024-06-13 00:00:00.000000,2024,6,13,0,18.0,15.7,1001.3,94.0,3.5
2024-06-13 03:00:00.000000,2024,6,13,3,20.0,17.1,1000.2,108.0,4.9
2024-06-13 06:00:00.000000,2024,6,13,6,22.2,18.4,998.5,129.0,4.4
2024-06-13 09:00:00.000000,2024,6,13,9,21.2,19.0,996.2,93.0,4.1
2024-06-13 12:00:00.000000,2024,6,13,12,19.2,17.7,997.0,91.0,4.1
2024-06-13 15:00:00.000000,2024,6,13,15,18.0,16.9,997.3,127.0,1.7
2024-06-13 18:00:00.000000,2024,6,13,18,17.5,16.8,997.7,259.0,2.2
2024-06-13 21:00:00.000000,2024,6,13,21,17.0,15.2,999.0,230.0,2.1
2024-06-14 00:00:00.000000,2024,6,14,0,19.1,16.3,999.5,242.0,2.7
2024-06-14 03:00:00.000000,2024,6,14,3,22.1,16.8,999.6,244.0,3.1
2024-06-14 06:00:00.000000,2024,6,14,6,23.2,17.1,997.8,228.0,2.2
2024-06-14 09:00:00.000000,2024,6,14,9,16.7,15.2,998.4,279.0,2.2
2024-06-14 12:00:00.000000,2024,6,14,12,17.0,16.0,999.5,172.0,1.0
2024-06-14 15:00:00.000000,2024,6,14,15,15.7,15.0,1000.2,249.0,1.9
2024-06-14 18:00:00.000000,2024,6,14,18,15.2,14.2,1000.0,252.0,1.3
2024-06-14 21:00:00.000000,2024,6,14,21,14.5,13.2,1000.2,260.0,1.8
2024-06-15 00:00:00.000000,2024,6,15,0,14.2,13.1,1000.6,271.0,1.6
2024-06-15 03:00:00.000000,2024,6,15,3,15.0,13.7,1000.9,272.0,2.7
2024-06-15 06:00:00.000000,2024,6,15,6,16.0,13.5,1000.3,253.0,3.6
2024-06-15 09:00:00.000000,2024,6,15,9,17.6,15.6,999.7,263.0,1.6
2024-06-15 12:00:00.000000,2024,6,15,12,16.2,15.5,1001.0,286.0,1.0
2024-06-15 15:00:00.000000,2024,6,15,15,15.1,14.3,1001.0,290.0,1.3
2024-06-15 18:00:00.000000,2024,6,15,18,14.7,14.2,1001.1,268.0,1.7
2024-06-15 21:00:00.000000,2024,6,15,21,13.7,13.2,1001.3,259.0,1.7
2024-06-16 00:00:00.000000,2024,6,16,0,18.7,14.4,1001.6,261.0,2.2
2024-06-16 03:00:00.000000,2024,6,16,3,22.5,13.0,1000.5,251.0,2.5
2024-06-16 06:00:00.000000,2024,6,16,6,24.7,13.0,998.4,206.0,4.1
2024-06-16 09:00:00.000000,2024,6,16,9,25.0,12.5,996.4,228.0,2.1
2024-06-16 12:00:00.000000,2024,6,16,12,20.0,14.8,994.7,208.0,2.9
2024-06-16 15:00:00.000000,2024,6,16,15,17.7,15.5,995.8,220.0,3.2
2024-06-16 18:00:00.000000,2024,6,16,18,17.1,14.9,995.8,285.0,2.6
2024-06-16 21:00:00.000000,2024,6,16,21,15.2,12.6,997.2,284.0,2.1
2024-06-17 00:00:00.000000,2024,6,17,0,19.2,12.3,998.5,282.0,3.3
2024-06-17 03:00:00.000000,2024,6,17,3,22.0,11.7,998.5,276.0,4.5
2024-06-17 06:00:00.000000,2024,6,17,6,23.0,7.9,999.3,298.0,5.0
2024-06-17 09:00:00.000000,2024,6,17,9,22.6,8.7,1000.4,305.0,4.2
2024-06-17 12:00:00.000000,2024,6,17,12,18.5,12.6,1002.6,353.0,2.1
2024-06-17 15:00:00.000000,2024,6,17,15,14.6,12.8,1003.9,258.0,1.8
2024-06-17 18:00:00.000000,2024,6,17,18,14.0,12.2,1004.1,254.0,1.8
2024-06-17 21:00:00.000000,2024,6,17,21,15.0,13.6,1004.9,149.0,0.3
2024-06-18 00:00:00.000000,2024,6,18,0,20.2,14.4,1005.6,228.0,1.1
2024-06-18 03:00:00.000000,2024,6,18,3,23.2,15.3,1005.0,55.0,1.2
2024-06-18 06:00:00.000000,2024,6,18,6,24.5,15.4,1003.5,101.0,1.9
2024-06-18 09:00:00.000000,2024,6,18,9,25.2,14.4,1002.6,92.0,1.2
2024-06-18 12:00:00.000000,2024,6,18,12,19.6,17.2,1002.9,110.0,0.7
2024-06-18 15:00:00.000000,2024,6,18,15,18.1,17.0,1002.9,141.0,1.2
2024-06-18 18:00:00.000000,2024,6,18,18,18.7,15.9,1003.4,33.0,1.3
2024-06-18 21:00:00.000000,2024,6,18,21,19.7,15.0,1001.7,89.0,1.7
2024-06-19 00:00:00.000000,2024,6,19,0,25.0,14.8,1000.2,167.0,3.1
2024-06-19 03:00:00.000000,2024,6,19,3,29.5,18.6,998.6,173.0,4.5
2024-06-19 06:00:00.000000,2024,6,19,6,31.0,20.3,997.8,242.0,2.3
2024-06-19 09:00:00.000000,2024,6,19,9,27.1,21.8,997.7,143.0,1.7
2024-06-19 12:00:00.000000,2024,6,19,12,24.5,22.3,998.5,146.0,0.9
2024-06-19 15:00:00.000000,2024,6,19,15,25.6,17.0,999.1,216.0,2.4
2024-06-19 18:00:00.000000,2024,6,19,18,21.1,19.0,999.9,350.0,6.0
2024-06-19 21:00:00.000000,2024,6,19,21,20.5,19.4,1001.6,134.0,2.2
2024-06-20 00:00:00.000000,2024,6,20,0,22.0,20.4,1001.9,92.0,1.2
2024-06-20 03:00:00.000000,2024,6,20,3,24.6,13.5,1002.1,181.0,2.6
2024-06-20 06:00:00.000000,2024,6,20,6,23.6,16.1,1002.4,262.0,1.1
2024-06-20 09:00:00.000000,2024,6,20,9,21.2,17.4,1002.5,77.0,1.6
2024-06-20 12:00:00.000000,2024,6,20,12,20.7,18.7,1003.5,142.0,1.6
