data_time,year,month,day,hour,temperature,dew_point,pressure,wind_direction,wind_speed
2021-05-11 00:00:00.000000,2021,5,11,0,14.2,7.3,1015.5,140.0,2.0
2021-05-11 03:00:00.000000,2021,5,11,3,18.7,4.8,1014.9,190.0,4.0
2021-05-11 06:00:00.000000,2021,5,11,6,20.7,3.9,1011.6,150.0,5.0
2021-05-11 09:00:00.000000,2021,5,11,9,19.3,1.8,1009.2,150.0,5.0
2021-05-11 12:00:00.000000,2021,5,11,12,17.0,4.7,1007.8,130.0,5.0
2021-05-11 15:00:00.000000,2021,5,11,15,14.9,6.7,1005.9,130.0,5.0
2021-05-11 18:00:00.000000,2021,5,11,18,17.1,2.7,1002.8,170.0,5.0
2021-05-11 21:00:00.000000,2021,5,11,21,16.0,5.3,1002.7,220.0,5.0
2021-05-12 00:00:00.000000,2021,5,12,0,17.3,3.2,1001.9,210.0,8.0
2021-05-12 03:00:00.000000,2021,5,12,3,19.9,0.9,1000.6,250.0,9.0
2021-05-12 06:00:00.000000,2021,5,12,6,20.9,0.7,1000.1,240.0,10.0
2021-05-12 09:00:00.000000,2021,5,12,9,21.1,-2.1,1000.2,250.0,8.0
2021-05-12 12:00:00.000000,2021,5,12,12,16.6,3.0,1004.0,270.0,3.0
2021-05-12 15:00:00.000000,2021,5,12,15,13.0,3.1,1005.7,250.0,1.0
2021-05-12 18:00:00.000000,2021,5,12,18,11.3,3.6,1006.4,260.0,2.0
2021-05-12 21:00:00.000000,2021,5,12,21,9.5,3.9,1007.6,260.0,2.0
2021-05-13 00:00:00.000000,2021,5,13,0,16.2,3.9,1009.0,260.0,3.0
2021-05-13 03:00:00.000000,2021,5,13,3,21.1,1.4,1008.5,270.0,4.0
2021-05-13 06:00:00.000000,2021,5,13,6,22.5,-3.0,1007.6,290.0,3.0
2021-05-13 09:00:00.000000,2021,5,13,9,22.1,-3.3,1007.8,280.0,3.0
2021-05-13 12:00:00.000000,2021,5,13,12,14.3,1.6,1009.3,270.0,1.0
2021-05-13 15:00:00.000000,2021,5,13,15,12.3,3.8,1009.2,230.0,1.0
2021-05-13 18:00:00.000000,2021,5,13,18,10.0,8.1,1009.6,210.0,1.0
2021-05-13 21:00:00.000000,2021,5,13,21,11.7,6.8,1009.9,90.0,1.0
2021-05-14 00:00:00.000000,2021,5,14,0,18.8,9.3,1009.6,200.0,3.0
2021-05-14 03:00:00.000000,2021,5,14,3,23.0,10.1,1007.0,210.0,6.0
2021-05-14 06:00:00.000000,2021,5,14,6,24.2,9.8,1004.6,200.0,5.0
2021-05-14 09:00:00.000000,2021,5,14,9,20.4,13.6,1003.3,190.0,4.0
2021-05-14 12:00:00.000000,2021,5,14,12,16.7,16.7,1002.8,150.0,1.0
2021-05-14 15:00:00.000000,2021,5,14,15,16.6,16.6,1001.4,200.0,1.0
2021-05-14 18:00:00.000000,2021,5,14,18,14.8,14.8,1001.8,330.0,3.0
2021-05-14 21:00:00.000000,2021,5,14,21,11.2,9.9,1005.4,280.0,3.0
2021-05-15 00:00:00.000000,2021,5,15,0,12.5,11.7,1006.7,260.0,2.0
2021-05-15 03:00:00.000000,2021,5,15,3,16.6,6.4,1007.4,280.0,4.0
2021-05-15 06:00:00.000000,2021,5,15,6,18.4,2.3,1007.2,270.0,5.0
2021-05-15 09:00:00.000000,2021,5,15,9,18.3,3.0,1007.4,270.0,4.0
2021-05-15 12:00:00.000000,2021,5,15,12,13.8,4.9,1009.1,230.0,1.0
2021-05-15 15:00:00.000000,2021,5,15,15,13.4,5.8,1009.6,240.0,2.0
2021-05-15 18:00:00.000000,2021,5,15,18,11.7,5.6,1009.2,250.0,3.0
2021-05-15 21:00:00.000000,2021,5,15,21,10.7,7.4,1008.9,240.0,2.0
2021-05-16 00:00:00.000000,2021,5,16,0,16.7,6.8,1008.5,250.0,3.0
2021-05-16 03:00:00.000000,2021,5,16,3,21.6,3.8,1006.7,280.0,3.0
2021-05-16 06:00:00.000000,2021,5,16,6,23.3,0.4,1004.4,280.0,3.0
2021-05-16 09:00:00.000000,2021,5,16,9,22.3,-1.1,1003.3,310.0,2.0
2021-05-16 12:00:00.000000,2021,5,16,12,14.2,6.8,1003.3,240.0,1.0
2021-05-16 15:00:00.000000,2021,5,16,15,15.2,5.7,1003.4,250.0,2.0
2021-05-16 18:00:00.000000,2021,5,16,18,14.7,1.6,1002.9,230.0,2.0
2021-05-16 21:00:00.000000,2021,5,16,21,13.2,2.4,1003.2,248.0,3.0
2021-05-17 00:00:00.000000,2021,5,17,0,18.7,6.9,1004.0,250.0,2.0
2021-05-17 03:00:00.000000,2021,5,17,3,23.9,6.2,1003.5,280.0,3.0
2021-05-17 06:00:00.000000,2021,5,17,6,26.2,4.6,1002.1,280.0,5.0
2021-05-17 09:00:00.000000,2021,5,17,9,25.9,5.5,1001.5,230.0,5.0
2021-05-17 12:00:00.000000,2021,5,17,12,20.1,6.1,1002.0,230.0,1.0
2021-05-17 15:00:00.000000,2021,5,17,15,18.9,2.7,1001.8,230.0,2.0
2021-05-17 18:00:00.000000,2021,5,17,18,20.4,1.8,1001.1,200.0,3.0
2021-05-17 21:00:00.000000,2021,5,17,21,18.8,3.8,1001.0,210.0,3.0
2021-05-18 00:00:00.000000,2021,5,18,0,22.3,4.8,1001.2,200.0,5.0
2021-05-18 03:00:00.000000,2021,5,18,3,29.0,5.2,999.1,190.0,7.0
2021-05-18 06:00:00.000000,2021,5,18,6,31.2,2.4,997.0,220.0,6.0
2021-05-18 09:00:00.000000,2021,5,18,9,31.0,2.3,996.0,250.0,4.0
2021-05-18 12:00:00.000000,2021,5,18,12,20.6,7.3,996.9,230.0,2.0
2021-05-18 15:00:00.000000,2021,5,18,15,17.7,11.0,998.2,30.0,1.0
2021-05-18 18:00:00.000000,2021,5,18,18,16.0,8.7,999.6,360.0,2.0
2021-05-18 21:00:00.000000,2021,5,18,21,15.1,7.6,1002.0,330.0,3.0
2021-05-19 00:00:00.000000,2021,5,19,0,20.5,8.8,1003.6,10.0,3.0
2021-05-19 03:00:00.000000,2021,5,19,3,23.9,6.2,1003.6,50.0,1.0
2021-05-19 06:00:00.000000,2021,5,19,6,25.7,6.8,1002.3,80.0,2.0
2021-05-19 09:00:00.000000,2021,5,19,9,26.0,8.9,1000.2,50.0,2.0
2021-05-19 12:00:00.000000,2021,5,19,12,21.0,13.9,1000.2,30.0,1.0
2021-05-19 15:00:00.000000,2021,5,19,15,24.3,10.6,999.7,220.0,5.0
2021-05-19 18:00:00.000000,2021,5,19,18,22.4,8.2,1000.5,210.0,4.0
2021-05-19 21:00:00.000000,2021,5,19,21,21.3,10.5,1000.9,210.0,5.0
2021-05-20 00:00:00.000000,2021,5,20,0,23.2,11.0,1001.7,230.0,7.0
2021-05-20 03:00:00.000000,2021,5,20,3,26.1,11.8,1001.6,270.0,6.0
2021-05-20 06:00:00.000000,2021,5,20,6,28.2,12.1,1000.8,270.0,5.0
2021-05-20 09:00:00.000000,2021,5,20,9,28.8,11.8,1000.4,270.0,2.0
2021-05-20 12:00:00.000000,2021,5,20,12,24.2,15.0,1001.8,7.0,2.6
2021-05-20 15:00:00.000000,2021,5,20,15,18.8,16.9,1002.4,360.0,2.0
2021-05-20 18:00:00.000000,2021,5,20,18,19.1,14.6,1002.2,10.0,2.0
2021-05-20 21:00:00.000000,2021,5,20,21,17.5,15.3,1002.9,10.0,2.0
2021-05-21 00:00:00.000000,2021,5,21,0,22.8,15.4,1002.9,160.0,2.0
2021-05-21 03:00:00.000000,2021,5,21,3,27.1,13.5,1002.3,60.0,3.0
2021-05-21 06:00:00.000000,2021,5,21,6,29.8,16.9,1001.2,290.0,1.0
2021-05-21 09:00:00.000000,2021,5,21,9,29.8,14.0,1000.7,270.0,2.0
2021-05-21 12:00:00.000000,2021,5,21,12,22.8,16.8,1001.2,170.0,1.0
2021-05-21 15:00:00.000000,2021,5,21,15,23.6,9.2,1002.1,190.0,5.0
2021-05-21 18:00:00.000000,2021,5,21,18,21.7,9.6,1002.2,200.0,3.0
2021-05-21 21:00:00.000000,2021,5,21,21,19.2,12.2,1002.4,190.0,2.0
2021-05-22 00:00:00.000000,2021,5,22,0,23.8,13.7,1002.9,190.0,4.0
2021-05-22 03:00:00.000000,2021,5,22,3,29.1,14.1,1001.4,200.0,4.0
2021-05-22 06:00:00.000000,2021,5,22,6,31.4,13.2,999.6,200.0,5.0
2021-05-22 09:00:00.000000,2021,5,22,9,31.9,9.4,998.2,220.0,4.0
2021-05-22 12:00:00.000000,2021,5,22,12,28.5,8.2,999.4,221.0,2.5
2021-05-22 15:00:00.000000,2021,5,22,15,25.8,10.0,999.8,230.0,4.0
2021-05-22 18:00:00.000000,2021,5,22,18,24.1,12.4,999.6,210.0,6.0
2021-05-22 21:00:00.000000,2021,5,22,21,22.6,13.7,998.9,200.0,6.0
2021-05-23 00:00:00.000000,2021,5,23,0,21.2,10.4,999.2,250.0,6.0
2021-05-23 03:00:00.000000,2021,5,23,3,20.0,11.0,1000.6,210.0,2.0
2021-05-23 06:00:00.000000,2021,5,23,6,15.0,9.4,1002.4,260.0,6.0
2021-05-23 09:00:00.000000,2021,5,23,9,12.4,11.0,1001.5,190.0,3.0
2021-05-23 12:00:00.000000,2021,5,23,12,12.7,10.6,1002.1,210.0,5.0
2021-05-23 15:00:00.000000,2021,5,23,15,12.1,10.2,1001.1,210.0,4.0
2021-05-23 18:00:00.000000,2021,5,23,18,11.2,9.5,1000.0,220.0,4.0
2021-05-23 21:00:00.000000,2021,5,23,21,11.2,7.1,999.0,220.0,4.0
2021-05-24 00:00:00.000000,2021,5,24,0,12.4,2.8,999.0,250.0,6.0
2021-05-24 03:00:00.000000,2021,5,24,3,15.3,0.7,998.2,240.0,8.0
2021-05-24 06:00:00.000000,2021,5,24,6,16.2,-1.4,997.3,250.0,7.0
2021-05-24 09:00:00.000000,2021,5,24,9,14.2,1.1,998.2,280.0,4.0
2021-05-24 12:00:00.000000,2021,5,24,12,8.1,5.9,999.0,200.0,1.0
2021-05-24 15:00:00.000000,2021,5,24,15,10.7,3.5,997.9,210.0,3.0
2021-05-24 18:00:00.000000,2021,5,24,18,9.1,3.9,997.3,250.0,2.0
2021-05-24 21:00:00.000000,2021,5,24,21,8.4,4.4,997.9,250.0,2.0
2021-05-25 00:00:00.000000,2021,5,25,0,13.6,3.9,998.3,230.0,3.0
2021-05-25 03:00:00.000000,2021,5,25,3,17.7,-1.5,997.6,260.0,6.0
2021-05-25 06:00:00.000000,2021,5,25,6,18.6,-2.3,997.2,230.0,6.0
2021-05-25 09:00:00.000000,2021,5,25,9,18.1,-3.3,997.4,240.0,4.0
2021-05-25 12:00:00.000000,2021,5,25,12,11.5,0.9,998.9,230.0,1.0
2021-05-25 15:00:00.000000,2021,5,25,15,10.8,1.9,998.6,270.0,1.0
2021-05-25 18:00:00.000000,2021,5,25,18,12.7,-0.9,997.8,230.0,3.0
2021-05-25 21:00:00.000000,2021,5,25,21,12.0,2.5,997.9,280.0,3.0
2021-05-26 00:00:00.000000,2021,5,26,0,17.0,2.2,998.6,360.0,2.0
2021-05-26 03:00:00.000000,2021,5,26,3,19.7,-1.4,998.3,210.0,3.0
2021-05-26 06:00:00.000000,2021,5,26,6,20.9,-2.2,997.5,270.0,2.0
2021-05-26 09:00:00.000000,2021,5,26,9,19.8,-0.2,998.0,270.0,3.0
2021-05-26 12:00:00.000000,2021,5,26,12,14.1,3.8,999.4,280.0,1.0
2021-05-26 15:00:00.000000,2021,5,26,15,9.0,6.4,1000.0,250.0,1.0
2021-05-26 18:00:00.000000,2021,5,26,18,9.7,6.1,999.7,160.0,2.0
2021-05-26 21:00:00.000000,2021,5,26,21,11.1,7.8,999.6,190.0,2.0
2021-05-27 00:00:00.000000,2021,5,27,0,15.0,8.9,999.5,210.0,3.0
2021-05-27 03:00:00.000000,2021,5,27,3,20.0,6.0,998.9,200.0,4.0
2021-05-27 06:00:00.000000,2021,5,27,6,20.8,3.5,998.0,220.0,5.0
2021-05-27 09:00:00.000000,2021,5,27,9,20.3,1.7,997.7,260.0,3.0
2021-05-27 12:00:00.000000,2021,5,27,12,17.9,6.4,999.1,20.0,3.0
2021-05-27 15:00:00.000000,2021,5,27,15,15.0,9.8,999.6,10.0,2.0
2021-05-27 18:00:00.000000,2021,5,27,18,12.2,10.6,999.9,20.0,2.0
2021-05-27 21:00:00.000000,2021,5,27,21,11.8,11.3,1000.6,260.0,2.0
2021-05-28 00:00:00.000000,2021,5,28,0,11.7,11.5,1001.0,220.0,1.0
2021-05-28 03:00:00.000000,2021,5,28,3,16.9,12.2,1000.8,90.0,3.0
2021-05-28 06:00:00.000000,2021,5,28,6,18.5,9.8,999.5,120.0,3.0
2021-05-28 09:00:00.000000,2021,5,28,9,17.4,9.3,999.3,360.0,3.0
2021-05-28 12:00:00.000000,2021,5,28,12,13.6,10.8,1000.1,180.0,1.0
2021-05-28 15:00:00.000000,2021,5,28,15,13.4,8.9,1001.3,40.0,4.0
2021-05-28 18:00:00.000000,2021,5,28,18,10.3,8.9,1000.5,290.0,1.0
2021-05-28 21:00:00.000000,2021,5,28,21,10.2,9.4,1001.7,320.0,1.0
2021-05-29 00:00:00.000000,2021,5,29,0,16.7,8.4,1003.1,340.0,1.0
2021-05-29 03:00:00.000000,2021,5,29,3,20.3,5.9,1002.8,310.0,2.0
2021-05-29 06:00:00.000000,2021,5,29,6,21.1,5.5,1002.1,320.0,2.0
2021-05-29 09:00:00.000000,2021,5,29,9,21.8,5.7,1002.0,280.0,2.0
2021-05-29 12:00:00.000000,2021,5,29,12,16.1,9.5,1003.6,180.0,1.0
2021-05-29 15:00:00.000000,2021,5,29,15,17.1,7.2,1004.7,330.0,1.0
2021-05-29 18:00:00.000000,2021,5,29,18,13.0,7.7,1004.0,250.0,2.0
2021-05-29 21:00:00.000000,2021,5,29,21,13.0,10.0,1005.1,150.0,1.0
2021-05-30 03:00:00.000000,2021,5,30,3,21.1,11.7,1004.7,90.0,3.0
2021-05-30 06:00:00.000000,2021,5,30,6,15.8,10.8,1005.3,270.0,6.0
2021-05-30 09:00:00.000000,2021,5,30,9,18.7,10.5,1004.8,130.0,5.0
2021-05-30 12:00:00.000000,2021,5,30,12,16.0,13.8,1007.0,130.0,3.0
2021-05-30 15:00:00.000000,2021,5,30,15,15.3,13.0,1007.5,200.0,2.0
2021-05-30 18:00:00.000000,2021,5,30,18,15.5,11.6,1007.6,211.0,1.8
2021-05-30 21:00:00.000000,2021,5,30,21,15.9,10.4,1008.3,210.0,2.0
2021-05-31 00:00:00.000000,2021,5,31,0,19.0,12.0,1009.1,160.0,2.0
2021-05-31 03:00:00.000000,2021,5,31,3,23.2,10.6,1008.7,190.0,2.0
2021-05-31 06:00:00.000000,2021,5,31,6,25.4,8.8,1007.4,200.0,3.0
2021-05-31 09:00:00.000000,2021,5,31,9,24.8,7.9,1006.2,150.0,4.0
2021-05-31 12:00:00.000000,2021,5,31,12,21.6,9.8,1006.8,140.0,3.0
2021-05-31 15:00:00.000000,2021,5,31,15,19.5,11.5,1005.9,110.0,3.0
2021-05-31 18:00:00.000000,2021,5,31,18,18.2,12.9,1004.9,120.0,3.0
2021-05-31 21:00:00.000000,2021,5,31,21,15.1,14.3,1006.1,260.0,3.0
2021-06-01 00:00:00.000000,2021,6,1,0,15.2,14.6,1006.1,170.0,4.0
2021-06-01 03:00:00.000000,2021,6,1,3,15.8,15.5,1005.5,180.0,4.0
2021-06-01 06:00:00.000000,2021,6,1,6,19.3,15.2,1004.0,210.0,3.0
2021-06-01 09:00:00.000000,2021,6,1,9,20.0,7.7,1005.0,250.0,5.0
2021-06-01 12:00:00.000000,2021,6,1,12,15.0,5.5,1008.7,260.0,2.0
2021-06-01 15:00:00.000000,2021,6,1,15,9.7,9.2,1010.4,140.0,1.0
2021-06-01 18:00:00.000000,2021,6,1,18,9.5,9.2,1010.3,110.0,1.0
2021-06-01 21:00:00.000000,2021,6,1,21,11.6,8.1,1010.4,160.0,1.0
2021-06-02 00:00:00.000000,2021,6,2,0,16.7,9.2,1009.8,160.0,2.0
2021-06-02 03:00:00.000000,2021,6,2,3,19.0,9.2,1009.6,220.0,2.0
2021-06-02 06:00:00.000000,2021,6,2,6,19.5,11.3,1006.5,110.0,4.0
2021-06-02 09:00:00.000000,2021,6,2,9,18.4,12.4,1005.0,140.0,3.0
2021-06-02 12:00:00.000000,2021,6,2,12,15.6,13.1,1003.1,140.0,5.0
2021-06-02 15:00:00.000000,2021,6,2,15,14.5,11.3,1001.5,280.0,3.0
2021-06-02 18:00:00.000000,2021,6,2,18,13.9,12.1,1000.8,220.0,2.0
2021-06-02 21:00:00.000000,2021,6,2,21,14.1,12.7,999.7,190.0,3.0
2021-06-03 00:00:00.000000,2021,6,3,0,16.3,10.6,999.3,220.0,5.0
2021-06-03 03:00:00.000000,2021,6,3,3,18.3,7.7,997.5,220.0,4.0
2021-06-03 06:00:00.000000,2021,6,3,6,11.3,10.8,996.9,160.0,3.0
2021-06-03 09:00:00.000000,2021,6,3,9,11.7,10.1,995.0,210.0,2.0
2021-06-03 12:00:00.000000,2021,6,3,12,11.8,9.9,994.6,220.0,2.0
2021-06-03 15:00:00.000000,2021,6,3,15,11.8,11.0,993.2,240.0,2.0
2021-06-03 18:00:00.000000,2021,6,3,18,10.9,10.9,991.0,260.0,3.0
2021-06-03 21:00:00.000000,2021,6,3,21,11.1,11.1,990.3,260.0,2.0
2021-06-04 00:00:00.000000,2021,6,4,0,12.0,12.0,990.1,270.0,3.0
2021-06-04 03:00:00.000000,2021,6,4,3,15.2,11.2,989.3,270.0,3.0
2021-06-04 06:00:00.000000,2021,6,4,6,16.1,9.8,988.7,340.0,2.0
2021-06-04 09:00:00.000000,2021,6,4,9,18.2,9.6,988.1,310.0,2.0
2021-06-04 12:00:00.000000,2021,6,4,12,14.3,10.3,988.6,230.0,1.0
2021-06-04 15:00:00.000000,2021,6,4,15,12.0,11.1,989.0,340.0,5.0
2021-06-04 18:00:00.000000,2021,6,4,18,11.9,11.9,987.9,110.0,3.0
2021-06-04 21:00:00.000000,2021,6,4,21,12.2,12.2,988.0,60.0,3.0
2021-06-05 00:00:00.000000,2021,6,5,0,12.8,12.8,989.7,360.0,2.0
2021-06-05 03:00:00.000000,2021,6,5,3,13.4,13.1,991.1,20.0,2.0
2021-06-05 06:00:00.000000,2021,6,5,6,17.2,12.6,991.8,9.0,3.6
2021-06-05 09:00:00.000000,2021,6,5,9,17.5,11.8,993.3,340.0,2.0
2021-06-05 12:00:00.000000,2021,6,5,12,14.9,11.9,995.6,280.0,1.0
2021-06-05 15:00:00.000000,2021,6,5,15,13.9,13.0,997.4,300.0,2.0
2021-06-05 18:00:00.000000,2021,6,5,18,12.4,12.4,998.4,290.0,3.0
2021-06-05 21:00:00.000000,2021,6,5,21,11.8,11.8,1000.5,270.0,2.0
2021-06-06 00:00:00.000000,2021,6,6,0,16.2,14.6,1002.1,330.0,1.0
2021-06-06 03:00:00.000000,2021,6,6,3,19.3,13.5,1002.8,350.0,2.0
2021-06-06 06:00:00.000000,2021,6,6,6,21.5,11.2,1003.3,310.0,2.0
2021-06-06 09:00:00.000000,2021,6,6,9,20.3,12.3,1004.1,280.0,2.0
2021-06-06 12:00:00.000000,2021,6,6,12,17.1,11.6,1006.8,330.0,1.0
2021-06-06 15:00:00.000000,2021,6,6,15,13.4,12.8,1008.8,330.0,1.0
2021-06-06 18:00:00.000000,2021,6,6,18,11.4,11.4,1009.6,250.0,1.0
2021-06-06 21:00:00.000000,2021,6,6,21,13.1,13.1,1011.1,270.0,2.0
2021-06-07 00:00:00.000000,2021,6,7,0,19.8,12.1,1012.2,210.0,2.0
2021-06-07 03:00:00.000000,2021,6,7,3,22.8,11.5,1012.7,270.0,2.0
2021-06-07 06:00:00.000000,2021,6,7,6,25.3,12.5,1012.1,360.0,2.0
2021-06-07 09:00:00.000000,2021,6,7,9,25.3,11.1,1011.6,230.0,2.0
2021-06-07 12:00:00.000000,2021,6,7,12,18.2,13.1,1012.6,250.0,1.0
2021-06-07 15:00:00.000000,2021,6,7,15,15.0,14.7,1013.5,260.0,2.0
2021-06-07 18:00:00.000000,2021,6,7,18,14.8,14.8,1014.2,20.0,1.0
2021-06-07 21:00:00.000000,2021,6,7,21,15.5,15.5,1014.6,80.0,1.0
2021-06-08 00:00:00.000000,2021,6,8,0,23.1,14.1,1015.5,160.0,1.0
2021-06-08 03:00:00.000000,2021,6,8,3,25.7,11.9,1015.1,193.0,2.9
2021-06-08 06:00:00.000000,2021,6,8,6,27.2,11.3,1013.9,150.0,3.0
2021-06-08 09:00:00.000000,2021,6,8,9,27.0,10.7,1011.9,140.0,2.0
2021-06-08 12:00:00.000000,2021,6,8,12,21.8,14.0,1012.1,150.0,2.0
2021-06-08 15:00:00.000000,2021,6,8,15,19.3,14.8,1011.9,140.0,1.0
2021-06-08 18:00:00.000000,2021,6,8,18,18.2,15.3,1011.0,150.0,2.0
2021-06-08 21:00:00.000000,2021,6,8,21,18.7,15.0,1010.8,130.0,2.0
2021-06-09 00:00:00.000000,2021,6,9,0,22.0,16.1,1011.1,200.0,3.0
2021-06-09 03:00:00.000000,2021,6,9,3,24.5,16.5,1010.3,210.0,3.0
2021-06-09 06:00:00.000000,2021,6,9,6,27.4,16.4,1009.3,210.0,4.0
2021-06-09 09:00:00.000000,2021,6,9,9,27.0,15.1,1008.2,220.0,5.0
2021-06-09 12:00:00.000000,2021,6,9,12,25.4,16.0,1008.5,200.0,3.0
2021-06-09 15:00:00.000000,2021,6,9,15,23.8,16.6,1008.5,210.0,4.0
2021-06-09 18:00:00.000000,2021,6,9,18,22.8,14.6,1007.9,210.0,4.0
2021-06-09 21:00:00.000000,2021,6,9,21,22.5,15.1,1007.7,180.0,3.0
2021-06-10 00:00:00.000000,2021,6,10,0,23.1,16.2,1008.7,210.0,4.0
2021-06-10 03:00:00.000000,2021,6,10,3,21.3,13.7,1009.0,230.0,4.0
2021-06-10 06:00:00.000000,2021,6,10,6,20.6,14.3,1008.3,220.0,2.0
2021-06-10 09:00:00.000000,2021,6,10,9,17.7,17.7,1006.7,120.0,3.0
2021-06-10 12:00:00.000000,2021,6,10,12,17.5,17.5,1005.9,130.0,2.0
2021-06-10 15:00:00.000000,2021,6,10,15,16.3,16.3,1006.4,40.0,1.0
2021-06-10 18:00:00.000000,2021,6,10,18,17.4,17.4,1005.9,70.0,1.0
2021-06-10 21:00:00.000000,2021,6,10,21,17.5,17.5,1004.4,210.0,2.0
2021-06-11 00:00:00.000000,2021,6,11,0,21.4,20.0,1004.8,220.0,4.0
2021-06-11 03:00:00.000000,2021,6,11,3,23.8,18.0,1005.1,240.0,4.0
2021-06-11 06:00:00.000000,2021,6,11,6,25.3,14.7,1004.0,210.0,4.0
2021-06-11 09:00:00.000000,2021,6,11,9,27.1,11.6,1004.0,330.0,2.0
2021-06-11 12:00:00.000000,2021,6,11,12,23.6,12.0,1005.9,310.0,1.0
2021-06-11 15:00:00.000000,2021,6,11,15,17.4,17.2,1007.1,220.0,1.0
2021-06-11 18:00:00.000000,2021,6,11,18,15.8,15.6,1007.7,360.0,1.0
2021-06-11 21:00:00.000000,2021,6,11,21,17.2,17.2,1008.6,150.0,1.0
2021-06-12 00:00:00.000000,2021,6,12,0,24.3,17.5,1009.3,200.0,2.0
2021-06-12 03:00:00.000000,2021,6,12,3,26.6,17.1,1008.0,100.0,3.0
2021-06-12 06:00:00.000000,2021,6,12,6,27.7,17.6,1007.2,190.0,3.0
2021-06-12 09:00:00.000000,2021,6,12,9,27.3,19.4,1006.2,110.0,1.0
2021-06-12 12:00:00.000000,2021,6,12,12,24.5,19.1,1005.7,120.0,2.0
2021-06-12 15:00:00.000000,2021,6,12,15,22.7,19.7,1006.2,140.0,2.0
2021-06-12 18:00:00.000000,2021,6,12,18,21.2,20.5,1005.4,130.0,1.0
2021-06-12 21:00:00.000000,2021,6,12,21,21.6,18.4,1006.4,120.0,1.0
2021-06-13 00:00:00.000000,2021,6,13,0,25.0,17.5,1006.3,180.0,4.0
2021-06-13 03:00:00.000000,2021,6,13,3,27.2,18.2,1005.7,200.0,4.0
2021-06-13 06:00:00.000000,2021,6,13,6,30.2,16.2,1004.5,230.0,3.0
2021-06-13 09:00:00.000000,2021,6,13,9,29.9,14.8,1003.6,220.0,3.0
2021-06-13 12:00:00.000000,2021,6,13,12,23.7,15.7,1004.5,190.0,1.0
2021-06-13 15:00:00.000000,2021,6,13,15,20.5,19.8,1004.9,90.0,1.0
2021-06-13 18:00:00.000000,2021,6,13,18,19.5,16.5,1005.0,140.0,1.0
2021-06-13 21:00:00.000000,2021,6,13,21,20.3,17.9,1004.6,130.0,2.0
2021-06-14 00:00:00.000000,2021,6,14,0,23.3,17.1,1004.9,160.0,2.0
2021-06-14 03:00:00.000000,2021,6,14,3,27.2,16.5,1003.5,210.0,4.0
2021-06-14 06:00:00.000000,2021,6,14,6,28.7,16.9,1001.8,160.0,4.0
2021-06-14 09:00:00.000000,2021,6,14,9,27.2,17.4,1000.7,180.0,4.0
2021-06-14 12:00:00.000000,2021,6,14,12,25.7,16.8,1000.9,180.0,2.0
2021-06-14 15:00:00.000000,2021,6,14,15,21.9,20.4,1000.4,0.0,
2021-06-14 18:00:00.000000,2021,6,14,18,23.7,17.1,999.2,179.0,2.5
2021-06-14 21:00:00.000000,2021,6,14,21,20.6,17.4,999.8,210.0,4.0
2021-06-15 00:00:00.000000,2021,6,15,0,21.9,17.1,1000.6,200.0,5.0
2021-06-15 03:00:00.000000,2021,6,15,3,22.5,16.1,1001.4,200.0,7.0
2021-06-15 06:00:00.000000,2021,6,15,6,22.9,15.7,1001.3,200.0,4.0
2021-06-15 09:00:00.000000,2021,6,15,9,23.6,15.4,1002.2,210.0,5.0
2021-06-15 12:00:00.000000,2021,6,15,12,21.6,18.0,1003.1,210.0,4.0
2021-06-15 15:00:00.000000,2021,6,15,15,21.6,18.6,1003.4,200.0,3.0
2021-06-15 18:00:00.000000,2021,6,15,18,20.7,19.0,1003.7,210.0,2.0
2021-06-15 21:00:00.000000,2021,6,15,21,20.3,19.3,1004.7,180.0,2.0
2021-06-16 00:00:00.000000,2021,6,16,0,23.8,20.1,1004.9,220.0,3.0
2021-06-16 03:00:00.000000,2021,6,16,3,27.8,19.9,1004.0,180.0,4.0
2021-06-16 06:00:00.000000,2021,6,16,6,28.2,17.4,1002.8,200.0,5.0
2021-06-16 09:00:00.000000,2021,6,16,9,27.3,16.9,1001.2,190.0,3.0
2021-06-16 12:00:00.000000,2021,6,16,12,25.9,16.2,999.9,190.0,4.0
2021-06-16 15:00:00.000000,2021,6,16,15,25.3,17.0,998.5,200.0,5.0
2021-06-16 18:00:00.000000,2021,6,16,18,24.4,17.2,996.4,200.0,7.0
2021-06-16 21:00:00.000000,2021,6,16,21,19.8,19.1,997.0,220.0,5.0
2021-06-17 00:00:00.000000,2021,6,17,0,17.8,17.8,997.0,200.0,6.0
2021-06-17 03:00:00.000000,2021,6,17,3,20.0,16.2,997.6,210.0,5.0
2021-06-17 06:00:00.000000,2021,6,17,6,23.2,14.2,996.9,230.0,6.0
2021-06-17 09:00:00.000000,2021,6,17,9,22.8,9.9,996.7,240.0,4.0
2021-06-17 12:00:00.000000,2021,6,17,12,18.3,10.7,997.0,190.0,2.0
2021-06-17 15:00:00.000000,2021,6,17,15,15.9,11.3,994.8,160.0,2.0
2021-06-17 18:00:00.000000,2021,6,17,18,18.1,15.2,993.3,210.0,4.0
2021-06-17 21:00:00.000000,2021,6,17,21,14.5,14.2,993.3,180.0,2.0
2021-06-18 00:00:00.000000,2021,6,18,0,16.6,13.1,992.3,210.0,3.0
2021-06-18 03:00:00.000000,2021,6,18,3,15.2,12.0,992.6,220.0,5.0
